run,universe,direction,horizon_h,bucket,bucket_type,n_obs,n_days,n_symbols,mean_ret_gross,se_gross,t_stat_gross,median_ret_gross,mean_ret_net,se_net,t_stat_clustered,p_value_raw,ci_lo_net,ci_hi_net,median_ret_net,mean_ret_neutral,t_stat_neutral,ci_lo_neutral,ci_hi_neutral,mean_ret_neutral_net,t_stat_neutral_net,hit_rate_gross,hit_rate_net,mean_ret_net_dayeq,sharpe_daily_ann,max_dd,mean_net_slip5bp,mean_net_slip10bp,mean_net_slip20bp,funding_cov,mean_stop_pct_1atr,mean_funding_paid,reliable,boot_ci_lo_net,boot_ci_hi_net,n_tests_bonferroni,p_value_bonferroni,n_tests_family,p_value_bonferroni_family
R4,full,short,24,Q1|L2,quintile_x_liqtercile,23400,730,609,-0.0008144199486356191,0.001591298320861095,-0.5117958951875938,0.0018085957773444905,-0.002840936490588871,0.0015980889511861029,-1.7777086115765492,0.07586909767402024,-0.005978349355983245,0.000296476374805503,0.00020338199800190755,-0.001595772115308975,-2.850852207353577,-0.0026946916678545407,-0.0004968525627634089,-0.003669334247822073,-6.543607700068209,0.5169437203538311,0.4984402375966839,-0.00245068974472383,-1.0714767291478502,-0.9410792296278944,-0.0023409364905888704,-0.0028409364905888704,-0.0038409364905888704,0.992820819623093,0.1074322523146167,-3.8385008393266845e-06,True,,,194,1.0,40,1.0
R4,full,short,24,Q1|L3,quintile_x_liqtercile,29696,730,645,0.0004008585545949415,0.0016865490485267524,0.23767974903848935,0.00411617432257011,-0.00239803882086407,0.0016917942720694025,-1.4174529731270396,0.15677837081886464,-0.005719416589511778,0.0009233389477836368,0.0019980981544624066,-0.0005356961073772705,-0.7532446872181664,-0.0019319106125163252,0.0008605183977617842,-0.0033594951728375625,-4.704071659265601,0.5307785560344828,0.5121901939655172,-0.002627225962667789,-1.0840588419526211,-0.9532944203574227,-0.0018980388208640698,-0.0023980388208640706,-0.0033980388208640707,0.9945447198275862,0.17145309648004542,-0.0008496266746800341,True,,,194,1.0,40,1.0
R4,full,short,24,Q2|L1,quintile_x_liqtercile,25261,730,474,0.0005227424173182674,0.0011109152870516072,0.4705511062914949,0.0,-0.0011790465081539519,0.0014357727310505785,-0.8211929943057382,0.41180517715261283,-0.003997795636503269,0.0016397026201953647,-0.0016999999999999914,9.316809009629402e-05,0.15878511610056012,-0.001058764681919693,0.001245100862112281,-0.0015871517602919058,-3.4410995345422823,0.380121125757036,0.3672564620195543,-0.0013211133368449424,-0.6340447430723333,-0.8558128390851546,-0.0006790465081539502,-0.0011790465081539508,-0.002179046508153951,0.7732256659937458,0.05869814326217479,0.00014808365772498754,True,,,194,1.0,40,1.0
R4,full,short,24,Q2|L2,quintile_x_liqtercile,23745,730,603,0.0013013874907010772,0.0015911685144567467,0.8178816252817785,0.0012004801920769692,-0.0005966973008689725,0.0016037217414117619,-0.3720703445372623,0.7099487528625655,-0.0037451686173645407,0.002551774015626595,-0.00026317449348098754,0.00038582536307126567,1.025734582909172,-0.00035263214013153677,0.001124282866274068,-0.0015320717097494277,-4.083777848449042,0.5124231449507285,0.4919986524046155,-0.0011545635880097253,-0.5180448556406504,-0.8463002423187024,-9.66973008689714e-05,-0.0005966973008689719,-0.0015966973008689717,0.9896824728375305,0.09087667991804733,2.9731882898597894e-05,True,,,194,1.0,40,1.0
R4,full,short,24,Q2|L3,quintile_x_liqtercile,20323,730,637,0.0014819009835879253,0.001634757526422619,0.9064958928990567,0.0025723472668810476,-0.0007275884151509078,0.001642588186472477,-0.4429524217591219,0.6579317375516878,-0.003952363422173293,0.002497186591871478,0.0007016764516128583,0.000480094545382088,1.1069664895178521,-0.00037136110116719876,0.0013315501919313748,-0.0017325011995759855,-3.986455430486882,0.5245522534934068,0.5040838417634323,-0.001230356028319584,-0.5471162336221722,-0.8557758687491142,-0.0002275884151509077,-0.0007275884151509079,-0.001727588415150908,0.9933084038575084,0.10556275353237413,-0.0002397360912423233,True,,,194,1.0,40,1.0
R4,full,short,24,Q3|L1,quintile_x_liqtercile,26951,730,477,5.586957402450851e-05,0.0011829538858594802,0.04722886892916898,0.0,-0.0017817940011993817,0.0014432019542221263,-1.2346116882579705,0.21737340599455218,-0.004615128387985659,0.0010515403855868952,-0.0016999999999999914,-0.0008207665728365512,-1.471205556204264,-0.0019160235701459367,0.00027449042447283444,-0.0022556157392581723,-5.1844521213063395,0.4000593669993692,0.38495788653482244,-0.001647427806309481,-0.8021288348610608,-0.8674135022365902,-0.00128179400119938,-0.0017817940011993804,-0.00278179400119938,0.819375904419131,0.060400558738985144,0.00013233067517999893,True,,,194,1.0,40,1.0
R4,full,short,24,Q3|L2,quintile_x_liqtercile,23371,730,605,0.0011209318740358798,0.0015356130266423473,0.7299572578430276,0.001408603315635415,-0.0008499818871270299,0.0015494513759509595,-0.548569577799989,0.5834690548598318,-0.003891908106317468,0.0021919443320634084,-0.0001813321945867679,0.00013185256129132848,0.3442670218449337,-0.0006200522782246109,0.0008837574008072678,-0.0018563475407668427,-4.716779374441219,0.5140986692910017,0.4943733687048051,-0.0010836191430090198,-0.48694792335690346,-0.8326285489258518,-0.0003499818871270292,-0.0008499818871270296,-0.0018499818871270297,0.9921269949937958,0.08617555919034538,1.5081479708456352e-05,True,,,194,1.0,40,1.0
R4,full,short,24,Q3|L3,quintile_x_liqtercile,19087,730,632,0.0009959788002319304,0.001504031278268298,0.6622061752456865,0.001769911504424737,-0.001156651636033822,0.0015100537481821969,-0.7659671964830388,0.44394409567931176,-0.004121231331968472,0.0018079280599008279,-0.00010170484816204341,0.0006725656075543756,1.7063957842188566,-0.00010122707424051105,0.0014463582893492622,-0.00150944028562666,-3.8058718374731892,0.5173154503064913,0.49614921150521296,-0.0009386896040047094,-0.42475660012662175,-0.8152131596727756,-0.0006566516360338214,-0.001156651636033822,-0.0021566516360338214,0.9938177817362602,0.09665427064621393,-0.0001629829226632934,True,,,194,1.0,40,1.0
R4,full,short,24,Q4|L1,quintile_x_liqtercile,27842,730,480,0.00041371863310519087,0.001157814857928983,0.3573271065507152,0.0,-0.001253231938870157,0.0015758742305949844,-0.7952613949382171,0.42672066698430006,-0.00434703224431786,0.001840568366577546,-0.0015999999999999886,-0.0008657060391767345,-1.2873232152020047,-0.002185945101003681,0.000454533022650212,-0.0024134769572184524,-5.704492228673179,0.3677896702823073,0.35349472020688166,-0.0020876262273123226,-0.9780541644399203,-0.9098799247929489,-0.0007532319388701562,-0.0012532319388701568,-0.0022532319388701566,0.7336757416852238,0.054542708103775074,0.00011929530327507323,True,,,194,1.0,40,1.0
R4,full,short,24,Q4|L2,quintile_x_liqtercile,21997,730,607,0.00036259337994724004,0.0014524558667256733,0.2496415817195521,0.0014180374361884018,-0.0016150587254310038,0.0014693006175609464,-1.0992023729711742,0.27204317406556894,-0.004499630737049138,0.0012695132861871307,1.2124452296926116e-05,-0.0001095134181099579,-0.2929436742750371,-0.0008434405482115558,0.00062441371199164,-0.002122234854740176,-5.54134223598969,0.5142519434468337,0.49393099058962586,-0.00150345698139008,-0.7024855986969784,-0.8776350318984397,-0.0011150587254310032,-0.0016150587254310034,-0.0026150587254310034,0.9875437559667227,0.08660340900679543,2.104699627121713e-06,True,,,194,1.0,40,1.0
R4,full,short,24,Q4|L3,quintile_x_liqtercile,19493,730,639,0.001389779329734112,0.0014245167104794015,0.9756146203903785,0.0027593818984547047,-0.0007558822371086781,0.0014360318643875183,-0.526368708002917,0.5987923749886966,-0.003575140103262961,0.002063375629045605,0.001012673110814091,0.0010316370458007375,2.3967321938880195,0.0001865972696504292,0.0018766768219510457,-0.0011520433086275445,-2.6589560367318548,0.530214424951267,0.5080024622960911,-0.00029928418394873957,-0.1389087015699373,-0.6908979883784283,-0.0002558822371086773,-0.000755882237108678,-0.0017558822371086778,0.9916384528572895,0.0989940634672594,-0.00014404084061869624,True,,,194,1.0,40,1.0
R4,full,short,24,Q5|L1,quintile_x_liqtercile,19321,730,480,-0.0005039347964131877,0.0011484303791007276,-0.4388030877481587,0.0,-0.002697301046240217,0.0014719223570750885,-1.8325022602415821,0.06728492258836179,-0.005587020130100656,0.00019241803762022136,-0.0016999999999999914,-0.001103338990447752,-1.0103040585723648,-0.003247347971831417,0.0010406699909359127,-0.003603810189983551,-3.7048359636121924,0.36343874540655247,0.3487397132653589,-0.0038235223880442753,-1.6017469459666347,-0.9818257116160508,-0.002197301046240216,-0.0026973010462402166,-0.003697301046240216,0.7814295326328865,0.0540573606850638,-3.6357726851243694e-05,True,,,194,1.0,40,1.0
R4,full,short,24,Q5|L2,quintile_x_liqtercile,23118,730,612,0.0015191721256986302,0.001434186137424149,1.0592572930785116,0.0071384117937012825,-0.0008099687958542077,0.0014462337849460336,-0.5600538476456847,0.5756149965228972,-0.003649255357400109,0.0020293177656916933,0.005361274254170593,0.0008867158932920003,1.434057023210516,-0.0003271977823414296,0.0021006295689254303,-0.0014549239417233177,-2.3334738769049546,0.560602128211783,0.5417856215935635,-0.0010199322271837044,-0.46483162963430485,-0.8457908967935022,-0.0003099687958542068,-0.0008099687958542074,-0.0018099687958542075,0.9912622199152176,0.09360424885573915,-0.0003453878495374439,True,,,194,1.0,40,1.0
R4,full,short,24,Q5|L3,quintile_x_liqtercile,27247,730,651,0.0025798542261059824,0.0015254062407693556,1.6912571596696786,0.009047365620010739,-0.0006950331951273448,0.001540942642066894,-0.45104417007701486,0.6520920305116616,-0.003720254830298057,0.0023301884400433676,0.006909948971085227,0.0015869175771232229,2.094961660771853,9.979069865027369e-05,0.003074044455596172,-0.0016600896882872666,-2.178240302384372,0.5701912137116013,0.55217088119793,-0.0010063076637899196,-0.44366350734839705,-0.8436315707178492,-0.000195033195127344,-0.0006950331951273449,-0.0016950331951273454,0.9930267552391089,0.1288829546599945,-0.0012264424551872012,True,,,194,1.0,40,1.0
R4,full,short,48,Q1,quintile_pooled,69104,730,750,0.0003977604490318961,0.0019652637223672997,0.2023954569073129,0.0,-0.002254220062183293,0.0020582767902884405,-1.0951977269623654,0.2737927130077738,-0.006295095802865108,0.0017866556784985224,0.0011668606581076869,-0.0011471264978642945,-1.8517683278573427,-0.0023632967945764164,6.904379884782727e-05,-0.0037245460103001865,-6.291098908154926,0.4979235700125888,0.482165853940876,-0.0022381797076753618,-0.5145305857753177,-0.7718758955043601,-0.0017542200621832947,-0.002254220062183295,-0.0032542200621832953,0.951236452560448,0.12523383072777952,-0.000680433309603136,True,-0.006265890033368572,0.0017204555397348142,194,1.0,40,1.0
R4,full,short,48,Q2,quintile_pooled,69329,730,746,0.001591739846027311,0.0019195072136214272,0.8292440032169841,0.0,-0.00026294111236321117,0.002104103508529049,-0.12496586375022482,0.9005851214114172,-0.004393785352367989,0.003867903127641567,0.00031270367380206894,4.954356832027098e-05,0.10484882257012618,-0.0008781263145303713,0.0009772134511709133,-0.0017145703178703554,-3.9163247669449164,0.4700070673416699,0.45691085053293523,-0.0006685366598829634,-0.1559848012496282,-0.7145221172159908,0.00023705888763678846,-0.0002629411123632117,-0.001262941112363212,0.9096389886489838,0.08345674119623045,-0.00011173683436925755,True,-0.004394211145476949,0.003884607775033473,194,1.0,40,1.0
R4,full,short,48,Q3,quintile_pooled,69408,730,742,0.001508300294575782,0.001891089773407353,0.7975825980266058,0.0,-0.00039710045915079627,0.0020460732477377286,-0.19407929779144334,0.8461680072923331,-0.004414017809359462,0.0036198168910578695,0.00040645066248645896,-3.565371385062614e-05,-0.08328737366357505,-0.0008760717016938623,0.00080476427399261,-0.0017977050295341504,-4.5449641901411635,0.47855465429555244,0.4643634110850178,-0.0005726270426208125,-0.13506385975317448,-0.6817476012120244,0.00010289954084920297,-0.0003971004591507974,-0.0013971004591507975,0.923252027835007,0.07904889158806835,-7.308467089042514e-05,True,-0.004493609021184246,0.0035369626009461924,194,1.0,40,1.0
R4,full,short,48,Q4,quintile_pooled,69331,730,746,0.0016668511322845698,0.0018526515499463125,0.8997110829248344,0.0,-0.00018836811277821638,0.002086634928511299,-0.09027363157991744,0.9280946384248011,-0.004284917470019441,0.003908181244463009,0.0013609178222778757,0.000124123646224421,0.2676433863837032,-0.0007863507571522924,0.0010345980496011343,-0.00195772405560753,-4.844868410544543,0.4646849263698383,0.45186274934014103,-0.0009394148131237298,-0.22264839419093468,-0.6860767917979402,0.0003116318872217828,-0.00018836811277821714,-0.0011883681127782186,0.886013875066707,0.07721263381331459,-7.075678414455875e-05,True,-0.0044664566324655736,0.003989700234830737,194,1.0,40,1.0
R4,full,short,48,Q5,quintile_pooled,69686,730,751,0.0025515478598871206,0.00188187615173612,1.3558532305822553,0.002897752172814294,-0.00035101845664980096,0.0020218098874953913,-0.17361595609003624,0.8622156206563523,-0.004320301191216251,0.0036182642779166484,0.0064406771615720965,0.001000276381409425,1.3562087792618505,-0.0004477057250422856,0.002448258487861135,-0.0022332806155888787,-3.2278131051538246,0.517492753207244,0.5007605544872715,-0.0014116792359853431,-0.33214638899983445,-0.738870115206173,0.00014898154335019837,-0.00035101845664980156,-0.0013510184566498022,0.9311052435209368,0.09643341785242322,-0.0010816237757571164,True,-0.004292565601682171,0.003647109072861371,194,1.0,40,1.0
R4,full,short,48,Q1|L1,quintile_x_liqtercile,16012,730,474,-0.0008294997349509071,0.0018038217483649895,-0.45985682105384185,0.0,-0.0029984706167126007,0.002195751373357158,-1.3655783861030397,0.1724936824553478,-0.007309240916913244,0.0013122996834880425,-0.0013999999999999829,-0.001961945940469164,-1.413334578262403,-0.004687230052509101,0.0007633381715707729,-0.00341808166832735,-2.545267572658547,0.37465650761928554,0.36072945291031727,-0.001617556653542502,-0.36265147193216524,-0.7637168363604951,-0.002498470616712601,-0.002998470616712601,-0.003998470616712602,0.8200099925056208,0.06553157121411075,0.00027816500076160376,True,-0.007301249601137174,0.0013327593711425733,194,1.0,40,1.0
R4,full,short,48,Q1|L2,quintile_x_liqtercile,23398,730,609,-0.0015129499459021175,0.0021644034241693768,-0.6990147626858128,0.003283975662563887,-0.0035682715818999276,0.0021801271552970886,-1.6367263593914891,0.1021204372274644,-0.007848367910541474,0.0007118247467416193,0.0018794139836694219,-0.0026197933834541803,-3.6210855982711236,-0.004040151907398684,-0.001199434859509677,-0.004767296741902727,-6.583810109937189,0.5221144395538653,0.5074142130678176,-0.0029823232646696888,-0.6549104045596756,-0.8275346210128104,-0.0030682715818999297,-0.0035682715818999306,-0.004568271581899931,0.9894876287338148,0.1074322523146167,-3.0485074066083257e-05,True,-0.007655610366491238,0.0005975924254297363,194,1.0,40,1.0
R4,full,short,48,Q1|L3,quintile_x_liqtercile,29694,730,645,0.0025651239529922492,0.0022200344699196306,1.1554432995290886,0.008226254241187891,-0.0008893701820906429,0.0022292058262431106,-0.3989627927671004,0.6900377793772571,-0.00526581934906104,0.003487078984879754,0.005688414584518528,0.0004526697136269615,0.5156740505143201,-0.0012706898279980408,0.002176029255251964,-0.0030414014486601654,-3.4606412398173796,0.5453259698275862,0.5277478448275862,-0.001658357500791346,-0.3538580878855721,-0.7421485255309027,-0.0003893701820906433,-0.0008893701820906436,-0.0018893701820906438,0.9918507543103449,0.17145309648004542,-0.0016187081520336881,True,-0.005151435605632916,0.003423664020852399,194,1.0,40,1.0
R4,full,short,48,Q2|L1,quintile_x_liqtercile,25261,730,474,0.00020350389383630413,0.001587432598852998,0.12819687209607905,0.0,-0.0014834390443461919,0.002055147898446826,-0.721816198954488,0.4706395769338782,-0.00551817204310056,0.0025512939544081754,-0.0013999999999999829,-0.0010681840674492888,-1.1931713853771126,-0.0028257555547620715,0.0006893874198634939,-0.002231913923671395,-3.085691044586766,0.3796461227882674,0.36998772908997346,-0.001496910480188035,-0.35589665913330104,-0.7485588719390144,-0.0009834390443461925,-0.001483439044346193,-0.002483439044346193,0.7711673197957487,0.05869814326217479,0.0001832685304383438,True,-0.005560849901369529,0.0025057170004433543,194,1.0,40,1.0
R4,full,short,48,Q2|L2,quintile_x_liqtercile,23745,730,603,0.0023932881087726406,0.0022021479142311133,1.0867971643985888,0.002510460251046065,0.000560916867816368,0.0022250149079246968,0.2520957795916717,0.8010382831206132,-0.0038073045524078366,0.004929138288040573,0.0014781122446302511,0.0006421607204563262,1.162175693832562,-0.00044261930852277373,0.0017269407494354262,-0.0012769796784700858,-2.293755224117492,0.5181925376905584,0.5038322243746315,-0.00015351237485453236,-0.03434351453896458,-0.7189126190301728,0.0010609168678163672,0.0005609168678163665,-0.00043908313218363345,0.9869872820685589,0.09087667991804733,2.8608076972264636e-06,True,-0.0037231198072678233,0.004927492185366879,194,1.0,40,1.0
R4,full,short,48,Q2|L3,quintile_x_liqtercile,20323,730,637,0.0023807702494819745,0.0022431835177001594,1.0613354773232628,0.00382470119521916,-4.109253744739606e-05,0.0022560953520188404,-0.018214007404706935,0.9854731256463152,-0.004470332093396701,0.004388147018501909,0.0020177256472773456,0.0007464497106075413,1.2083736976845687,-0.000466293976483091,0.0019591933976981736,-0.0017233298025223747,-2.772459320799393,0.5260283408777799,0.5101358000393623,-0.00046663853783261087,-0.1033406732801298,-0.70677794978281,0.0004589074625526033,-4.109253744739686e-05,-0.0010410925374473969,0.9913894902578233,0.10556275353237413,-0.0005302746999851132,True,-0.004514559175075383,0.004521975406578276,194,1.0,40,1.0
R4,full,short,48,Q3|L1,quintile_x_liqtercile,26950,730,477,0.0009139827145974673,0.0016616104973384551,0.5500583416278798,0.0,-0.000671478538865007,0.0020320861771173492,-0.3304380229668923,0.7411642180985578,-0.004660936018457742,0.0033179789407277284,-0.0013555264245015113,-0.0011125277884179113,-1.3507518432950534,-0.002729509212481592,0.0005044536356457693,-0.002214290859039708,-3.4372721233250796,0.40677525880301285,0.3962747207895811,-0.0010973957885291455,-0.2663786920362379,-0.6851674851411347,-0.00017147853886500736,-0.0006714785388650073,-0.0016714785388650074,0.8180030425587177,0.060400558738985144,0.0001772304749160771,True,-0.004707851254727861,0.0033069352098999264,194,1.0,40,1.0
R4,full,short,48,Q3|L2,quintile_x_liqtercile,23371,730,605,0.0018564549211092303,0.0021334779401691022,0.870154261338219,0.002983293556085953,-0.00012001749391801041,0.002155210891956615,-0.0556871229474217,0.9556063581719845,-0.0043511974063826795,0.004111162418546658,0.0016437559425211256,8.56933930447611e-05,0.1576822046312983,-0.0009812328262503544,0.0011526196123398768,-0.0019656037211267323,-3.5027256879589896,0.5215010055196612,0.5071242137692011,-0.00043462010833242944,-0.09756076184659622,-0.6845721066499992,0.00037998250608198893,-0.00012001749391801102,-0.0011200174939180114,0.9896880749646998,0.08617555919034538,-5.244204798962556e-05,True,-0.004421883348523835,0.004056342492950826,194,1.0,40,1.0
R4,full,short,48,Q3|L3,quintile_x_liqtercile,19087,730,632,0.0019211539124152695,0.0021399056109114014,0.8977750713018767,0.0036832412523020164,-0.0004161414958827787,0.002156622761442182,-0.19295979961024598,0.8470443439664019,-0.004650093236305744,0.003817810244540187,0.0018189269876509265,0.0013362618870471697,2.2709101808652794,0.00018105077854642143,0.002491472995547918,-0.0011065198008334246,-1.8563263894138107,0.5273222612249174,0.5081469062712841,8.10224066953467e-05,0.018134830843281477,-0.6755847244764737,8.385850411722059e-05,-0.00041614149588277996,-0.00141614149588278,0.9905171058835857,0.09665427064621393,-0.0003902279889982027,True,-0.004632687469165348,0.003903614035274555,194,1.0,40,1.0
R4,full,short,48,Q4|L1,quintile_x_liqtercile,27841,730,480,0.001412813721014474,0.00166168955683247,0.8502272372148708,0.0,0.00016599507474189429,0.002261638146700599,0.07339594752770551,0.9415112309016185,-0.00427412627546889,0.004606116424952679,-0.001100733195199639,-0.000543644315682677,-0.6140939051217744,-0.0022816444134108817,0.001194355782045528,-0.0024444639162204277,-3.6675178071320405,0.36976510308167515,0.36042669348466344,-0.0025242638045269794,-0.5419285205070411,-0.7876655443867007,0.0006659950747418939,0.00016599507474189396,-0.0008340049252581064,0.7334243229653042,0.054542708103775074,0.0001666368491674752,True,-0.004395390104179804,0.004610769065454475,194,1.0,40,1.0
R4,full,short,48,Q4|L2,quintile_x_liqtercile,21997,730,607,0.0013658396796955,0.0021283022672554243,0.6417507986104031,0.003628823224468558,-0.0007115188466299607,0.0021526552007524228,-0.3305308004650544,0.741094155583261,-0.004937681343246372,0.00351464364998645,0.002437724276111051,-0.00010134292209254862,-0.17973075496778024,-0.00120832542392803,0.001005639579742933,-0.002286738084855174,-3.9708218003222293,0.5262081192889939,0.5114788380233668,-0.0012266253712217281,-0.27726299161294754,-0.7019278475006547,-0.00021151884662996083,-0.0007115188466299604,-0.001711518846629961,0.9864526980951948,0.08660340900679543,-5.4346388773679276e-05,True,-0.00495126467073732,0.0035517880735816336,194,1.0,40,1.0
R4,full,short,48,Q4|L3,quintile_x_liqtercile,19493,730,639,0.0023693599554401915,0.002089527870059812,1.1339212026745398,0.0044868199663488095,2.477282376700913e-05,0.002106576855107433,0.011759753130747156,0.9906205170550965,-0.004110927170446361,0.004160472817980379,0.002846653919581052,0.001332296627844687,2.11483692073345,9.551285891083966e-05,0.002569080396778534,-0.0010732857658944284,-1.6825854484955938,0.5308299989740433,0.5151841592284806,0.0003827959003695982,0.08750561112711386,-0.6378528227676771,0.0005247728237670087,2.4772823767008558e-05,-0.0009752271762329923,0.9906124961526623,0.0989940634672594,-0.00034022326238931276,True,-0.00400748002446907,0.004250649902827225,194,1.0,40,1.0
R4,full,short,48,Q5|L1,quintile_x_liqtercile,19321,730,480,-0.00018297441464934825,0.0016514286729453337,-0.11079764911857332,0.0,-0.0021068687168075044,0.002118719176926309,-0.9944067811119752,0.32035572247625704,-0.0062664069109680115,0.0020526694773530026,-0.0013500000000000716,-0.0011728498800259704,-0.8181422483930427,-0.00398723379460633,0.0016415340345543896,-0.0041196068417579425,-3.164254226051867,0.3721857046736711,0.3600745303038145,-0.004338765186927264,-0.8514074566146034,-0.8928108778296135,-0.0016068687168075057,-0.0021068687168075057,-0.0031068687168075058,0.778375860462709,0.0540573606850638,1.4951757430669777e-05,True,-0.006232591204700328,0.0020664306660724188,194,1.0,40,1.0
R4,full,short,48,Q5|L2,quintile_x_liqtercile,23118,730,612,0.0030123223422614137,0.002166077439413666,1.3906808165994367,0.011140656914110592,0.0006208052513305404,0.002191097887192675,0.28333067863341405,0.7770040230747463,-0.0036808291739283167,0.004922439676589397,0.009643960895044804,0.0013824363498726668,1.539526146210292,-0.00038046417771720733,0.003145336877462541,-0.0011021341932180974,-1.2041302147587198,0.5732762349684228,0.5554978804394843,-0.00022181464301030004,-0.048419662636178376,-0.7231515873120964,0.0011208052513305403,0.0006208052513305396,-0.000379194748669461,0.9887533523661216,0.09360424885573915,-0.0005105857122232975,True,-0.00375731062169884,0.00485609691055219,194,1.0,40,1.0
R4,full,short,48,Q5|L3,quintile_x_liqtercile,27247,730,651,0.00409966399681193,0.0022937849337354224,1.787292233250324,0.013338273434605363,-0.000195679574720905,0.002327141772954013,-0.08408579872317554,0.9330113638550959,-0.004764399768149961,0.004373040618708151,0.010900470912734923,0.0022170047678835344,1.9843053915233997,2.355422345112681e-05,0.004410455312315942,-0.0021401757099713745,-1.8824760567914598,0.573200719345249,0.5540793481851213,-0.0013425398593890352,-0.2845653691546703,-0.731506780813495,0.00030432042527909575,-0.00019567957472090526,-0.0011956795747209055,0.990494366352259,0.1288829546599945,-0.0021763394827330742,True,-0.004657404679345519,0.004389440032964789,194,1.0,40,1.0
R4,full,short,72,Q1,quintile_pooled,69101,730,750,0.001008705364481985,0.0023379327037977168,0.43145183898726136,0.0018026137899954664,-0.0020127874629022988,0.002459142571740568,-0.8184915693918707,0.4133451219335351,-0.006840666994233328,0.00281509206842873,0.004278443621037693,-0.0013610392588720825,-1.8425223725491264,-0.0028112383036500866,8.915978590592162e-05,-0.004259004424019981,-6.05449706194816,0.5086891721772852,0.4937562401423838,-0.0022040543406321566,-0.3401160086467023,-0.660584308252955,-0.0015127874629022992,-0.0020127874629023005,-0.0030127874629023005,0.9485305821238913,0.12523383072777952,-0.0010209087060654267,True,,,194,1.0,40,1.0
R4,full,short,72,Q2,quintile_pooled,69328,730,746,0.0019733154849977466,0.002301801556994542,0.8572917500213619,0.0,-2.2589865012213885e-06,0.0025290911279532854,-0.0008932009116846319,0.9992875742456043,-0.004967464107111326,0.004962946134108883,0.0028859343816987886,-0.00038804030456890057,-0.6448214802469852,-0.0015694677964584519,0.0007933871873206507,-0.0018078487435901516,-3.1638463935316725,0.4817475084014827,0.4692714868821485,-0.00024416131546916713,-0.038152006601421234,-0.6998593866129255,0.0004977410134987765,-2.2589865012238737e-06,-0.0010022589865012243,0.9073601315390939,0.08345674119623045,-0.00024144258543952465,True,,,194,1.0,40,1.0
R4,full,short,72,Q3,quintile_pooled,69407,730,742,0.002937416862835658,0.0022752829827912455,1.2910116609900222,0.0,0.001057223102753405,0.0024622183171583408,0.4293782949245345,0.6677753403944332,-0.003776694845592031,0.005891141051098841,0.0035974398107539284,0.0005795080986523682,1.1158076148965408,-0.00044011559949604095,0.0015991317968007774,-0.0015676910865415237,-3.2095514017705296,0.4924721577893357,0.48124882940252706,3.943504427972662e-05,0.006234706551909325,-0.6803531754768217,0.0015572231027534032,0.0010572231027534038,5.722310275340244e-05,0.9222579204425939,0.07904889158806835,-0.00017379099417306367,True,,,194,1.0,40,1.0
R4,full,short,72,Q4,quintile_pooled,69330,730,746,0.0033843345791977324,0.002205005703994661,1.5348416437502,0.0,0.001667988199292297,0.0024866366050582266,0.6707808434490732,0.5025734874957166,-0.0032138686338078217,0.0065498450323924155,0.0044742355427914455,0.0010228276072893172,1.790550408764934,-9.863712810685038e-05,0.002144292342685485,-0.0012557082043619327,-2.4644704156748323,0.4771897941817028,0.46537723739056436,0.00018130967713352064,0.029012683688790914,-0.6645223245019101,0.0021679881992922945,0.0016679881992922947,0.000667988199292294,0.8837638642493474,0.07721263381331459,-0.00014962972973855745,True,,,194,1.0,40,1.0
R4,full,short,72,Q5,quintile_pooled,69686,730,751,0.002520241097142221,0.002261384793563572,1.1144680482133842,0.004624515217783398,-0.0007279430066968869,0.002436301599747549,-0.2987901854073883,0.7651856429777393,-0.0055109802981236425,0.0040550942847298686,0.00991377130585747,0.00014087012378295882,0.15493749437933593,-0.0016441047206396222,0.00192584496820554,-0.0032272112174946484,-3.6484339805434116,0.5214677266595873,0.5066871394541228,-0.00168579518712984,-0.26880918341076276,-0.6895906863207094,-0.00022794300669688757,-0.0007279430066968886,-0.001727943006696889,0.9285365783658124,0.09643341785242322,-0.001447132761722263,True,,,194,1.0,40,1.0
R4,full,short,72,Q1|L1,quintile_x_liqtercile,16012,730,474,-0.0017976853015063093,0.002205017738041658,-0.8152702223170719,0.0,-0.0042267601612224395,0.0026968024873508466,-1.5673228503191268,0.11747498130032012,-0.009521222417434118,0.0010677020949892398,-0.0010999999999999743,-0.004751504742587012,-2.664981861494908,-0.008251815814748884,-0.0012511936704251406,-0.00629847648417876,-3.5723530944749142,0.38533599800149887,0.37359480389707717,-0.003303307556602095,-0.482739362987607,-0.7419928826852222,-0.00372676016122244,-0.00422676016122244,-0.00522676016122244,0.8176992255808144,0.06553157121411075,0.00035141535935230935,True,,,194,1.0,40,1.0
R4,full,short,72,Q1|L2,quintile_x_liqtercile,23397,730,609,-0.001088354155767658,0.00267363484929358,-0.40706910895301196,0.006650262685376052,-0.0032409359405264175,0.0027070839737992555,-1.197205543638134,0.2316172092300165,-0.008555583190705648,0.0020737113096528127,0.005465512561012244,-0.002763592093470814,-2.9927910557967636,-0.004576464657364764,-0.0009507195295768642,-0.005039493225993193,-5.404763025312913,0.5333105422845178,0.5201914448100509,-0.002638163125215509,-0.3817724439769134,-0.6937283089550215,-0.002740935940526418,-0.003240935940526418,-0.0042409359405264175,0.9864108371437118,0.1074322523146167,-0.00010666958714206334,True,,,194,1.0,40,1.0
