run,universe,direction,horizon_h,bucket,bucket_type,n_obs,n_days,n_symbols,mean_ret_gross,se_gross,t_stat_gross,median_ret_gross,mean_ret_net,se_net,t_stat_clustered,p_value_raw,ci_lo_net,ci_hi_net,median_ret_net,mean_ret_neutral,t_stat_neutral,ci_lo_neutral,ci_hi_neutral,mean_ret_neutral_net,t_stat_neutral_net,hit_rate_gross,hit_rate_net,mean_ret_net_dayeq,sharpe_daily_ann,max_dd,mean_net_slip5bp,mean_net_slip10bp,mean_net_slip20bp,funding_cov,mean_stop_pct_1atr,mean_funding_paid,reliable,boot_ci_lo_net,boot_ci_hi_net,n_tests_bonferroni,p_value_bonferroni,n_tests_family,p_value_bonferroni_family
R7,full,short,72,Q3|M5,funding_x_momentum,10872,683,647,0.013064114626358847,0.003455770697949216,3.7803765840458055,0.017233009995839155,0.01130173891470316,0.0034723026377323006,3.2548254267618004,0.0011909279629914904,0.004483998081522488,0.018119479747883832,0.01578578934493345,0.0028591392961422857,2.2351839319038835,0.00034759088149031005,0.005370687710794261,0.0009532114338375975,0.7397933719448242,0.5835172921265637,0.5712840323767476,0.0029627060102235887,0.38960507757033846,-0.6611474384574387,0.011801738914703163,0.011301738914703159,0.010301738914703162,0.9936534216335541,0.08808237029518254,0.00019727789317781246,True,,,194,0.23104002482034913,50,0.05954639814957452
R7,full,short,72,Q4|M1,funding_x_momentum,16453,671,642,-0.0008620429478840174,0.002680830942351903,-0.32155811627858333,0.0033025099075296716,-0.002412678615447335,0.0026955326076005567,-0.8950656388441891,0.3710748809347073,-0.007705429578118045,0.002880072347223375,0.0021824076645375907,-0.0027933088445466826,-2.349732439771427,-0.005127486347072535,-0.00045913134202082984,-0.004417585406834625,-3.695480709626074,0.5144645678862283,0.5060775495320287,-0.004130332351941663,-0.6216851024564103,-0.758143765796858,-0.0019126786154473345,-0.002412678615447337,-0.003412678615447337,0.9927069405615656,0.11849440971133117,0.00048485351965223605,True,,,194,1.0,50,1.0
R7,full,short,72,Q4|M2,funding_x_momentum,16912,671,636,0.0024630284736222204,0.002817447264999906,0.8742057053629725,0.004211528191001623,0.0010365293349076318,0.0028306700093245767,0.3661780891072347,0.7143483050703449,-0.004521567560159092,0.006594626229974355,0.0030459591328148763,0.0009873246533797446,1.1917700846829278,-0.0006393505137224757,0.002613999820481965,-0.0005055114773188539,-0.6051434767053667,0.5243614001892147,0.5148415326395459,-0.00196549242488492,-0.301387783854212,-0.7661965787108607,0.0015365293349076316,0.0010365293349076307,3.652933490763058e-05,0.9933774834437086,0.09009601064148605,0.00046450263095236327,True,,,194,1.0,50,1.0
R7,full,short,72,Q4|M3,funding_x_momentum,17064,669,631,0.001889657864090873,0.0028574949656559874,0.6612987553092922,0.004682744344744694,0.0004531326647643634,0.0028685690161986003,0.15796470721309347,0.8745325626030402,-0.005179410746152293,0.00608567607568102,0.0036824670540080654,0.0004594637567326222,0.6105256459959779,-0.001018225226666251,0.0019371527401314957,-0.0009846010027245325,-1.304611890725732,0.5284224097515237,0.5199835911861228,-0.004070225687682137,-0.6069336911772721,-0.8324875961704146,0.0009531326647643622,0.00045313266476436164,-0.0005468673352356389,0.9942569151429911,0.08527116716725018,0.0004422904055169039,True,,,194,1.0,50,1.0
R7,full,short,72,Q4|M4,funding_x_momentum,16155,668,638,0.0009929842855625885,0.002960562438133734,0.33540393297313514,0.00511855805407313,-0.0005522129995105222,0.0029773658546801696,-0.18547032056624468,0.8529167968485276,-0.0063983991577534535,0.00529397315873241,0.003966955933538215,-0.00010022881929985028,-0.11971358873960539,-0.0017441690898609434,0.0015437114512612427,-0.0017091323718512938,-2.0165053294815922,0.5288765088207985,0.5193438563912102,-0.003053634714919623,-0.473125028395848,-0.7451144749545489,-5.221299951052154e-05,-0.000552212999510524,-0.001552212999510524,0.9936242649334571,0.08633311715261756,0.000444652895589322,True,,,194,1.0,50,1.0
R7,full,short,72,Q4|M5,funding_x_momentum,15512,672,642,0.0017060974838538042,0.0028928741335877174,0.5897586293316941,0.008917955603744865,0.0002842052228963035,0.002913675434381214,0.097541826224945,0.9223253790171746,-0.005436859493909507,0.0060052699397021144,0.007764670911418462,-0.00030065187617496866,-0.21155891064153026,-0.003091040932917184,0.002489737180567246,-0.0017860471248843776,-1.2435839577671668,0.5439014956162971,0.5343604951005673,-0.004695747629826001,-0.6915563367935881,-0.8302938769639102,0.0007842052228963025,0.0002842052228963006,-0.0007157947771036992,0.9917483238782878,0.0966564409342012,0.00045886170696825767,True,,,194,1.0,50,1.0
R7,full,short,72,Q5|M1,funding_x_momentum,13147,728,640,-0.006302694420226485,0.0031642677450715384,-1.9918334755468021,0.0,-0.006461452849631929,0.003180965106896771,-2.0312869310080166,0.04259069618314261,-0.012706469851659241,-0.00021643584760461763,-0.00011290752930004193,-0.007869592205228596,-4.381800608527333,-0.011395503124838266,-0.004343681285618926,-0.008101912108936443,-4.513471039990851,0.4968443464375333,0.4913694776062657,-0.0050246523503782396,-0.5709539809597937,-0.8748981032241321,-0.00596145284963193,-0.00646145284963193,-0.00746145284963193,0.9846399513344993,0.1801519828931611,0.002146106243725361,True,,,194,1.0,50,1.0
R7,full,short,72,Q5|M2,funding_x_momentum,7835,708,642,-0.0061272510331876195,0.0036214394014418877,-1.691938026285359,0.0,-0.006412343906540018,0.0036237232888396836,-1.7695456842106867,0.07723569956081044,-0.013526942578900476,0.0007022547658204412,-0.0010999999999999743,-0.004771426640746732,-1.9645194080057258,-0.00953995240742006,-2.9008740734040583e-06,-0.004916394703978989,-2.0398638052974705,0.4874968104108191,0.4846899719316152,-0.0021357685839269716,-0.24881513889124654,-0.7767270484056858,-0.005912343906540019,-0.00641234390654002,-0.00741234390654002,0.991707068129625,0.10620147519963374,0.0015023737038466346,True,,,194,1.0,50,1.0
R7,full,short,72,Q5|M3,funding_x_momentum,7422,698,639,-0.0017342248191710306,0.0029892396228442934,-0.5801558382666215,0.0,-0.002312151335669299,0.0030113293793978275,-0.7678174800432019,0.4428567875417204,-0.008224559636526548,0.00360025696518795,-0.0009999999999999714,-0.0014347793448896108,-0.9108938850999208,-0.004527354200641179,0.0016577955108619572,-0.001954020916547414,-1.2251460478221734,0.493667475074104,0.49124225276205874,-0.0001584594109285208,-0.020693548642910124,-0.6827612055445533,-0.001812151335669303,-0.002312151335669304,-0.003312151335669305,0.9940716787927782,0.09927889903485371,0.0013459056546489489,True,,,194,1.0,50,1.0
R7,full,short,72,Q5|M4,funding_x_momentum,8092,711,649,-0.0031697468657359597,0.002896011690145598,-1.0945214332254989,0.0,-0.003774834031621819,0.002912647121479202,-1.2960148875517576,0.19539327303431217,-0.009493307067614216,0.0019436390043705786,-0.0010999999999999743,-0.001887711850737269,-1.0023409435547426,-0.005585221287402242,0.0018097975859277045,-0.0024920899926213136,-1.315884494739345,0.4825753830944142,0.4789915966386555,-0.0007236901903218224,-0.09460713573937377,-0.7800986014590322,-0.0032748340316218197,-0.003774834031621821,-0.004774834031621821,0.9949332674246169,0.10366647581277104,0.0014616223823127443,True,,,194,1.0,50,1.0
R7,full,short,72,Q5|M5,funding_x_momentum,13784,727,657,-0.009534143707589645,0.003568613857853425,-2.6716658308681724,0.005438744205504331,-0.009437841015513754,0.003595806003230854,-2.6246802544502668,0.0088562058393536,-0.016497309095067622,-0.002378372935959888,0.00553020985028684,-0.009474060053027776,-3.375805099622461,-0.01498380486795663,-0.003964315238098922,-0.009393007177595723,-3.313996810285971,0.5210388856645386,0.5185722576900754,-0.004565949855237413,-0.49758875202028024,-0.9272443587541027,-0.008937841015513757,-0.009437841015513756,-0.010437841015513755,0.9882472431804992,0.13035455790865438,0.0018921293121421053,True,,,194,1.0,50,0.44281029196767996
R7,live_diag,long,24,Q1|M1,funding_x_momentum,13385,730,655,-0.001695649397733529,0.0016574485883158558,-1.023047960393444,-0.0055796652200867936,-0.0012726077873841462,0.001658283241235232,-0.7674248618928322,0.4430777705827742,-0.004528195764297344,0.001982980189529052,-0.0061073392933618225,-0.001170200213687252,-1.301091039178712,-0.0029359217715611164,0.000595521344186612,-0.0007204696212846181,-0.7985466590285926,0.45024652622142536,0.44232780516958015,-0.0013939667136783121,-0.5828726024343097,-0.8819849002910272,-0.0007726077873841467,-0.001272607787384147,-0.0022726077873841473,0.9955924099805767,0.14030604179738324,-0.002496014856306746,True,,,194,1.0,50,1.0
R7,live_diag,long,24,Q1|M2,funding_x_momentum,10273,727,590,-0.0010364488319272874,0.00147418257228454,-0.7030668055728696,-0.0020130850528434774,-0.0020452826930085484,0.001476805769062801,-1.3849368250413254,0.1664977943040634,-0.004944609006161063,0.0008540436201439662,-0.003373731321068966,-0.0003976200083492126,-0.8313707328925893,-0.001336578112815862,0.0005413380961174369,-0.0013871009891626483,-2.8468040751583192,0.4736688406502482,0.45916480093448847,-0.002089361343007812,-0.9502156248071415,-0.9305057345846613,-0.0015452826930085484,-0.002045282693008549,-0.003045282693008549,0.9967876959018787,0.09522118323071777,-0.0010323657597656245,True,,,194,1.0,50,1.0
R7,live_diag,long,24,Q1|M3,funding_x_momentum,9554,725,563,-0.0021112247230250457,0.001638789037163623,-1.28828340631269,-0.002827347420070958,-0.003207240267513037,0.001651023902475857,-1.9425765203662377,0.05245526896248665,-0.006448613836508795,3.413330148272159e-05,-0.004320823426164807,-0.0007766454348060057,-1.3558499057068607,-0.0019012138932650196,0.00034792302365300814,-0.0018486903054221232,-3.1025663625726794,0.4672388528365083,0.45174795897006487,-0.0025577505077695305,-1.1107221333071984,-0.9398656365704545,-0.002707240267513041,-0.0032072402675130413,-0.004207240267513041,0.9968599539459913,0.08978702907660649,-0.0008960838030239394,True,,,194,1.0,50,1.0
R7,live_diag,long,24,Q1|M4,funding_x_momentum,9790,730,594,-0.001326858496958756,0.0014855014848559357,-0.8932057695569622,-0.0025917931402009153,-0.002386166519797937,0.0014867826612648238,-1.60491952318572,0.10894520042979502,-0.005305059767908711,0.000532726728312837,-0.004054647848990322,-0.0005125466672386506,-1.044271651439853,-0.0014761308392034346,0.00045103750472613323,-0.0015671371405231876,-3.1297096022528956,0.4692543411644535,0.4517875383043922,-0.002113053397732055,-0.9686627958243762,-0.9225142249246034,-0.0018861665197979403,-0.0023861665197979403,-0.0033861665197979407,0.9985699693564862,0.08921723021402354,-0.0009531853508592468,True,,,194,1.0,50,1.0
R7,live_diag,long,24,Q1|M5,funding_x_momentum,13517,730,651,-0.0033187486072196208,0.0016814798368894011,-1.9737070492376714,-0.010944112067707401,-0.0015049845993667672,0.0016963686436034138,-0.8871801568849386,0.37527490607395253,-0.0048353429019773984,0.0018253737032438641,-0.01106955382692258,-0.0027021866719289175,-2.593323252423734,-0.0047478229905978464,-0.0006565503532599886,-0.0008923493898357761,-0.8338540362742751,0.4140711696382333,0.41022416216616114,-0.0012180687686534806,-0.4895187144172481,-0.8139686744833822,-0.0010049845993667676,-0.001504984599366768,-0.002504984599366768,0.9980025153510395,0.10715343942088262,-0.003710643662713122,True,,,194,1.0,50,1.0
R7,live_diag,long,24,Q2|M1,funding_x_momentum,8943,684,644,0.0025855043580653133,0.0018545848760782538,1.3941148725059582,-0.0007147962830592602,0.0006547124807401802,0.0018577110565415039,0.3524296625326959,0.7246249414636584,-0.0029928074405982342,0.004302232402078595,-0.0027505382656802715,0.0003840077205487095,0.533245090895825,-0.0010299338601584915,0.0017979493012559105,-0.0015333233823170592,-2.1141822196878333,0.4888739796488874,0.46751649334675166,-0.0017291845702379267,-0.6990893946223782,-0.9172049213678841,0.0011547124807401784,0.0006547124807401774,-0.00034528751925982183,0.99809907189981,0.1085450401410404,-7.317248263499997e-05,True,,,194,1.0,50,1.0
R7,live_diag,long,24,Q2|M2,funding_x_momentum,11689,683,599,0.001455653046798902,0.0016679339353795743,0.8727282393637713,0.0,-0.0004971158926174429,0.001667613068453029,-0.2981002619981836,0.7657175673506917,-0.003771396758765177,0.0027771649735302915,-0.0021704436998834747,0.00034713522778268056,0.7546333477275341,-0.0005560611814340476,0.0012503316369994089,-0.0015979692587426294,-3.4559824321530046,0.49662075455556504,0.4747198220549234,-0.0013070875596877612,-0.5715909038052542,-0.912135442716467,2.8841073825572455e-06,-0.000497115892617443,-0.0014971158926174433,0.9986311917187098,0.08557929995991156,-4.526175533281899e-05,True,,,194,1.0,50,1.0
R7,live_diag,long,24,Q2|M3,funding_x_momentum,12486,685,580,0.0010553669017216321,0.0016643658991833518,0.6340954847966214,-0.00023776091786631426,-0.0009100237147977624,0.001665710939316564,-0.5463275129664108,0.5850192417079215,-0.004180552787978353,0.0023605053583828288,-0.0022999999999999982,0.000270431847362148,0.5888494500578998,-0.000631286300263435,0.001172149994987731,-0.001686571669610048,-3.645965309577431,0.4933525548614448,0.470446900528592,-0.0014475212753547381,-0.6557124663902787,-0.9113784721707517,-0.000410023714797762,-0.000910023714797763,-0.0019100237147977625,0.998318116290245,0.08082462584203802,-3.026361010830313e-05,True,,,194,1.0,50,1.0
R7,live_diag,long,24,Q2|M4,funding_x_momentum,12335,685,596,0.0004339600455000165,0.0015857315952278446,0.273665509854247,-0.0011785503830289423,-0.0015117304200057734,0.0015865269949793235,-0.9528551514028761,0.3410005520067948,-0.004626786303948432,0.0016033254639368855,-0.0032137608938692646,-0.0005321837028299531,-1.242490913208922,-0.0013731635694823122,0.0003087961638224061,-0.0024680466584505152,-5.732648448211677,0.48167963683527887,0.46108949416342415,-0.002171799402093839,-1.0002140809609907,-0.9347352148199141,-0.001011730420005774,-0.0015117304200057745,-0.0025117304200057743,0.9985408560311284,0.07971113943293766,-3.21294487741514e-05,True,,,194,1.0,50,1.0
R7,live_diag,long,24,Q2|M5,funding_x_momentum,9097,686,642,-0.0005698357701070516,0.0017850881796205728,-0.3192199559733639,-0.0048661800486617945,-0.002353075189339986,0.0017894114678108355,-1.314999502165221,0.18895075353966478,-0.005866474124835486,0.0011603237461555137,-0.006757290675680537,-0.0011286086557103752,-1.478537009861512,-0.0026273521191188982,0.0003701348076981478,-0.0028908482169334275,-3.78443455377117,0.4505881059690008,0.43014180499065624,-0.0024058808778720086,-1.009343449276813,-0.9309600702250098,-0.0018530751893399882,-0.002353075189339988,-0.003353075189339988,0.9965922831702759,0.08836588416705897,-0.00014706466688727305,True,,,194,1.0,50,1.0
R7,live_diag,long,24,Q3|M1,funding_x_momentum,9567,675,623,-0.003492888482093102,0.002009102356692537,-1.7385318724344296,-0.0059392104343775065,-0.005653182046700269,0.002012044048467777,-2.8096711158015215,0.005103231821599369,-0.009603820766779198,-0.0017025433266213393,-0.008099876021424665,7.080515659063977e-05,0.10559809101880782,-0.0012457452491253561,0.0013873555623066356,-0.0020632199484357603,-3.074026909999609,0.44622138601442457,0.4258388209470053,-0.002743475221921045,-1.1208168888960426,-0.9623572197647471,-0.0051531820467002705,-0.005653182046700271,-0.00665318204670027,0.9984321103794292,0.10919485562939825,0.00012655745707704897,True,,,194,0.9900269733902776,50,0.25516159107996844
R7,live_diag,long,24,Q3|M2,funding_x_momentum,13143,684,567,-0.0028644931249871557,0.001853096974946562,-1.5457869521748906,-0.003451251078516071,-0.0050057481047829575,0.0018567920829381964,-2.695912025250473,0.00719274403692014,-0.008651463668811098,-0.0013600325407548174,-0.005660502282943845,-0.0003661706668121677,-0.8492445275791468,-0.0012127529393695994,0.00048041160574526393,-0.002488660450875529,-5.732238253523682,0.46252758122194326,0.4428212736818078,-0.003059479014128157,-1.3155604433997652,-0.9620657775857321,-0.004505748104782959,-0.005005748104782959,-0.006005748104782958,0.9980217606330366,0.08731657504693757,0.00013606839673705641,True,,,194,1.0,50,0.359637201846007
R7,live_diag,long,24,Q3|M3,funding_x_momentum,13801,683,563,-0.0031821464926305885,0.001815727482283878,-1.7525463064688467,-0.0032829940906106136,-0.005351737385759517,0.0018178672350355782,-2.9439649291301384,0.003350706396336628,-0.008921035334710878,-0.0017824394368081567,-0.005444888178913787,-0.00047703444836316077,-1.1686940247985698,-0.0012784696702851286,0.000324400773558807,-0.002628872999628888,-6.431082793630028,0.46380697050938335,0.44293891746974856,-0.0037340530669597483,-1.6541042281297655,-0.9681687054092107,-0.004851737385759516,-0.005351737385759516,-0.006351737385759516,0.9981160785450329,0.08230271446527342,0.00014242422722322785,True,,,194,0.6500370408893059,50,0.1675353198168314
R7,live_diag,long,24,Q3|M4,funding_x_momentum,13223,682,584,-0.0036385574769668477,0.001854680244908318,-1.9618246794593488,-0.004664723032069995,-0.005784977669681901,0.0018594079095018976,-3.1111934288972636,0.001941303840625789,-0.009435848363819192,-0.002134106975544611,-0.006858962790797866,-0.0007580279859617316,-1.6480226261271145,-0.0016611422677896789,0.00014508629586621575,-0.0028782513668314264,-6.21849492093313,0.4507297890040082,0.4281176737502836,-0.0028413303438375665,-1.3038969417537203,-0.9287161039039168,-0.005284977669681902,-0.005784977669681901,-0.006784977669681903,0.9973530968766543,0.08228690858639401,0.00013339710266909108,True,,,194,0.376612945081403,50,0.09706519203128945
