run,universe,direction,horizon_h,bucket,bucket_type,n_obs,n_days,n_symbols,mean_ret_gross,se_gross,t_stat_gross,median_ret_gross,mean_ret_net,se_net,t_stat_clustered,p_value_raw,ci_lo_net,ci_hi_net,median_ret_net,mean_ret_neutral,t_stat_neutral,ci_lo_neutral,ci_hi_neutral,mean_ret_neutral_net,t_stat_neutral_net,hit_rate_gross,hit_rate_net,mean_ret_net_dayeq,sharpe_daily_ann,max_dd,mean_net_slip5bp,mean_net_slip10bp,mean_net_slip20bp,funding_cov,mean_stop_pct_1atr,mean_funding_paid,reliable,boot_ci_lo_net,boot_ci_hi_net,n_tests_bonferroni,p_value_bonferroni,n_tests_family,p_value_bonferroni_family
R1,live_diag,short,48,D5,decile,28137,628,631,0.003020039160451876,0.002997580009641735,1.0074924274707935,0.004280036686028721,0.0011465593719736029,0.003008008843502687,0.3811688833462629,0.7032074714225204,-0.004760468693193044,0.00705358743714025,0.0025355533767927752,0.0015154314035044866,2.8740948218534186,0.0004799973877879862,0.002550865419220987,-0.00042720633011136274,-0.8081014218156801,0.5311866936773644,0.5161175676155951,-0.0019559967107161663,-0.4151240915713099,-0.8372191036140488,0.0016465593719736037,0.0011465593719736029,0.00014655937197360292,0.995735153001386,0.08821236440055578,9.499038762179712e-05,True,-0.0043971896426166805,0.007280559572064541,194,1.0,30,1.0
R1,live_diag,short,48,D6,decile,31307,586,637,0.010381088805365058,0.003385100830958563,3.0667000257198933,0.012908885825291483,0.008697140123962187,0.0033971658462327663,2.560116437531816,0.010714615134161415,0.0020249658357436367,0.015369314412180736,0.011365822919230785,0.002099662906958484,4.335753649016435,0.0011485490214834934,0.0030507767924334746,0.00032754737725423634,0.6708097014253651,0.589516721499984,0.5773788609576133,0.0007797963444047308,0.16916725150855408,-0.6101486457471678,0.009197140123962187,0.008697140123962187,0.007697140123962188,0.9960072827163254,0.09028337340657386,0.0002330531999230267,True,0.0021056877128379945,0.01551698621851802,194,1.0,30,0.32143845402484245
R1,live_diag,short,48,D7,decile,34373,528,636,0.004853501807448658,0.003931031876843126,1.2346635589600803,0.005181810059858849,0.0031456141561506798,0.003932104161883016,0.7999824080561233,0.4240828119735319,-0.0045789763728166285,0.010870204685117988,0.0036743123965313675,0.0007767298207680428,1.1145471897583212,-0.0005923165656439814,0.002145776207180067,-0.000958323222532372,-1.3735269689975533,0.5338783347394758,0.5248596281965496,-0.0022375721995941543,-0.47611211251096125,-0.7248826443237057,0.0036456141561506798,0.0031456141561506798,0.0021456141561506797,0.9987781107264423,0.09237646390931706,0.00028185338498731773,True,-0.003969203561490368,0.01084133496159878,194,1.0,30,1.0
R1,live_diag,short,48,D8,decile,42584,508,634,-0.0008647848212620351,0.0025939371466200912,-0.33338696058570755,0.0037650623758564428,-0.0023766123106244994,0.0026065296572553545,-0.91179177800994,0.3623133797113046,-0.007497589810297445,0.0027443651890484465,0.002448361607328366,-0.0006247943737352674,-1.386273170841331,-0.001510265436855476,0.0002606766893849413,-0.002218105113059112,-4.8974106072939705,0.5241516966067864,0.512715744980627,-0.003768054501332706,-0.8537426505904159,-0.8221486839877497,-0.0018766123106244992,-0.0023766123106245,-0.0033766123106245003,0.9932370553011624,0.1018085426049078,0.0003893445927607036,True,-0.007692758627879768,0.002726254489681073,194,1.0,30,1.0
R1,live_diag,short,48,D9,decile,20776,536,666,-0.0047934152994793065,0.0031549995516956535,-1.519307759300025,0.0,-0.006155341071069014,0.0031588080530230585,-1.948627763304009,0.05186423601547056,-0.012360581718279536,4.989957614150685e-05,-0.0013999999999999829,-0.0017332445123236864,-2.2063547782652875,-0.0032764230818442845,-0.0001900659428030881,-0.0031249820340032105,-3.9816035753473447,0.4981228340392761,0.4887851366961879,-0.004655754735880021,-0.9534503681375305,-0.8272356850018092,-0.005655341071069014,-0.0061553410710690135,-0.007155341071069015,0.9970157874470543,0.11291096091347799,0.0005404066177464408,True,-0.012589589874360046,-5.653158329550913e-05,194,1.0,30,1.0
R1,live_diag,short,48,Q1,quintile,56518,730,695,0.0035184353491364926,0.0019860479310896185,1.77157625153898,0.007940197837690732,-0.0021287504393968414,0.001993831814707438,-1.0676680067466977,0.2860246948978074,-0.0060431057141904845,0.0017856048353968017,0.003936993612334821,0.0023126212417651504,4.852481348135941,0.0013769778216210873,0.0032482646619092135,-0.003398194625455421,-6.96304082338351,0.5529900920028309,0.5237084217975938,-0.0024775773537708623,-0.5910241833338182,-0.7963659301168862,-0.0016287504393968423,-0.0021287504393968423,-0.0031287504393968427,0.9946744515215853,0.10679403558163825,-0.003620167263202832,True,-0.006024755934195965,0.0017722654583222862,194,1.0,30,1.0
R1,live_diag,short,48,Q2,quintile,54550,689,686,-0.0012082811829632386,0.0023056162460359823,-0.5240599709689857,0.001757126189585012,-0.003416675571586291,0.002308960810635983,-1.4797460207413384,0.13940010723612506,-0.007950154135545059,0.0011168029923724764,-0.00020622337503896533,8.500790315227625e-05,0.18159771911205136,-0.0008340898148268048,0.0010041056211313572,-0.002170463224228002,-4.63121396692704,0.5139960770654983,0.4967095012007113,-0.0025604394558955937,-0.574557342592254,-0.8358259564938251,-0.0029166755715862905,-0.003416675571586292,-0.004416675571586291,0.9963337060732159,0.0873936696630469,-0.00020834703666905937,True,-0.007792833365383768,0.0009102140863136069,194,1.0,30,1.0
R1,live_diag,short,48,Q3,quintile,59444,696,664,0.006896837175950446,0.002546839014142249,2.707998871406183,0.008845776279176487,0.005123690894609257,0.0025558265995296097,2.004709903070988,0.045382596855231216,0.00010559868603951181,0.010141783103179002,0.007202509046369281,0.0018231249584239786,4.478558342176924,0.0010238738162909311,0.0026223761005570263,-2.9653498085921102e-05,-0.07246715004150055,0.5619070049121863,0.5483816701433282,0.0003169948369471526,0.06732766683053391,-0.6827068062266424,0.005623690894609256,0.005123690894609256,0.004123690894609257,0.9958784738577484,0.08930308977151682,0.00016771247098768067,True,0.0002701651838544807,0.010123154818583545,194,1.0,30,1.0
R1,live_diag,short,48,Q4,quintile,76957,674,644,0.001689299489309747,0.002376392539396176,0.7108671910487422,0.0044031311154598685,9.749677404355042e-05,0.0023832922546642684,0.04090844245087545,0.9673810559032124,-0.004582111125210447,0.004777104673297548,0.003000045565078999,1.1992478672155783e-06,0.0029885810987014118,-0.0007867055426659152,0.0007891040384003464,-0.0016536882354092825,-4.1087015405013005,0.5284960627874945,0.5181397645468957,-0.002615823710474011,-0.5888886610837152,-0.8165101777849629,0.0005974967740435509,9.749677404355072e-05,-0.0009025032259564498,0.9957119467761636,0.09759574028411541,0.00034118620869654805,True,-0.004695282838460303,0.005006473044831611,194,1.0,30,1.0
R1,live_diag,short,48,Q5,quintile,44810,730,678,-0.003985566467995861,0.002354818751326703,-1.692515173726384,0.0035883516660569215,-0.004627243170912891,0.0023581951972762357,-1.9621968428472134,0.05012065138248066,-0.009256928453974612,2.442112148829355e-06,0.002961818904593629,-0.0038396807069270857,-4.699573940199578,-0.005443688067362902,-0.002235673346491269,-0.00451378178095548,-5.57947281683106,0.5201294353938853,0.5136576656996206,-0.0022762722200879893,-0.4806592040258673,-0.76996934594898,-0.00412724317091289,-0.00462724317091289,-0.00562724317091289,0.9927471546529792,0.1388598449280448,0.0013280155949196252,True,-0.009338804155421682,0.00012669695995509576,194,1.0,30,1.0
R1,live_diag,short,72,D1,decile,29011,730,649,0.008904696525566122,0.0023765854096384157,3.74684473339459,0.017190569744597317,-0.0018914633685285893,0.002403348860361779,-0.7870115736106098,0.43153192525193584,-0.00660980662480258,0.0028268798877454015,0.010337445485116678,0.006354697177821163,6.54104813243658,0.004447404914801194,0.008261989440841132,-0.004535846429776088,-4.546192625042348,0.5843587357391514,0.5447557991245304,-0.0031690095569200955,-0.5073108389194704,-0.7665196906719494,-0.0013914633685285886,-0.0018914633685285906,-0.0028914633685285904,0.9910040326750078,0.12030463667782339,-0.008595643657484697,True,,,194,1.0,30,1.0
R1,live_diag,short,72,D10,decile,24033,729,585,-0.006762102209973926,0.003050368109793312,-2.21681514052811,0.010107015457788249,-0.006094851384809487,0.0030734015068363996,-1.98309637424601,0.047733593821269404,-0.0121286806440954,-6.102212552357503e-05,0.011154985291590607,-0.009653204785575499,-5.232976020921028,-0.013274746559160255,-0.006031663011990743,-0.009061514212407109,-4.865524377602387,0.5440625780144794,0.5417741532828493,-0.00812591418106742,-0.9649954191791671,-0.9164160258155417,-0.005594851384809486,-0.006094851384809486,-0.007094851384809489,0.9851044353832071,0.16129115117280804,0.0028517578349383167,True,,,194,1.0,30,1.0
R1,live_diag,short,72,D2,decile,27506,705,673,0.002334421547771708,0.0025381311617371765,0.919740312464371,0.006473876626200525,-0.0010664446863668877,0.002552218028320891,-0.4178501501568437,0.6761846399758372,-0.006077351804296641,0.003944462431562866,0.0039041039826042973,0.001054142631956022,1.719125470335963,-0.00014974840914468005,0.0022580336730567236,-0.002428601305341256,-3.8755460613169497,0.5404806049369252,0.5207401752281238,-0.0005533614503118517,-0.0851434609941257,-0.6361816737961484,-0.000566444686366889,-0.0010664446863668895,-0.002066444686366889,0.9933107936161705,0.09254373312758588,-0.0013964065168539333,True,,,194,1.0,30,1.0
R1,live_diag,short,72,D3,decile,27003,672,654,-0.0008588185155636897,0.002836991085226892,-0.30272161235748285,0.00433839479392617,-0.003371721021411445,0.0028410973800003896,-1.1867671432687685,0.2357413653700516,-0.008950277159110287,0.002206835116287397,0.002250200700652567,0.0001450182166333999,0.20074778661337797,-0.0012733988832066292,0.0015634353164734288,-0.002419361890271299,-3.340870283784832,0.5257739594134202,0.5107391497555918,-0.0023736639448194434,-0.36022894415909607,-0.7580207378067179,-0.0028717210214114462,-0.0033717210214114467,-0.0043717210214114476,0.9961857502592208,0.08761839038667546,-0.0005120898862495816,True,,,194,1.0,30,1.0
R1,live_diag,short,72,D4,decile,27547,638,666,-0.0011142996026780507,0.0032812899624662254,-0.33959193348476296,0.004388714733542298,-0.0033373366577099405,0.0032919689445403393,-1.0137813308490782,0.31107383166736885,-0.009801818109971945,0.0031271447945520636,0.002722342696770021,0.000457061242171673,0.6956967757355641,-0.0008330538543508824,0.0017471763386942285,-0.0018331267664885836,-2.7665401370277563,0.5250662504083929,0.5108723272951683,-0.0036128308273100074,-0.5572600658202229,-0.8006279107075641,-0.002837336657709941,-0.0033373366577099423,-0.004337336657709943,0.9932116019893273,0.08717337858159101,-0.0002365352573099444,True,,,194,1.0,30,1.0
R1,live_diag,short,72,D5,decile,28137,628,631,0.002914067056447614,0.0036157154316077814,0.8059448016770034,0.00744786494538241,0.0009449071278273018,0.0036319632592919176,0.26016428591613,0.7948228733057452,-0.006187444114513595,0.008077258370168199,0.005815655401685495,0.0020863906185639024,3.2443099207146076,0.0008235151578890746,0.00334926607923873,3.331496678892186e-05,0.051994534470191346,0.5409958417741764,0.5283079219532999,-0.0023129651563983523,-0.3463866073872424,-0.7932053968207442,0.0014449071278273022,0.0009449071278273021,-5.50928721726998e-05,0.9936738102853894,0.08821236440055578,5.072979541470854e-05,True,,,194,1.0,30,1.0
R1,live_diag,short,72,D6,decile,31307,586,637,0.018294818411741336,0.004558391855330848,4.013436973468245,0.02006688963210701,0.016682643040840366,0.004581813051190837,3.641057121809992,0.0002957181070166583,0.007683740459255101,0.025681545622425632,0.01878044849848061,0.003667759366222991,6.004948368932517,0.0024681520618063646,0.004867366670639618,0.0018969876607764782,3.068086756649665,0.6085539975085444,0.597725748235219,0.0025910712770925016,0.37596381609929536,-0.6111755017343307,0.017182643040840367,0.016682643040840366,0.015682643040840365,0.9940268949436228,0.09028337340657386,0.00026445273136245924,True,,,194,0.05736931276123171,30,0.008871543210499749
R1,live_diag,short,72,D7,decile,34373,528,636,0.004023810071103111,0.004077597132007704,0.9868091282283914,0.0079086115992969,0.002386433519798031,0.004079254047197764,0.5850171360220595,0.5587880157289234,-0.005627267244060333,0.010400134283656395,0.0065833153169550275,0.0006459134120408409,0.8007951756809859,-0.0009386130616945784,0.0022304398857762604,-0.0010180198952809687,-1.260618949376259,0.5439152823437,0.536613039304105,-0.003736637703321948,-0.5505923295276095,-0.7296988722558237,0.0028864335197980296,0.0023864335197980287,0.0013864335197980285,0.9983417217001717,0.09237646390931706,0.0003522633995803534,True,,,194,1.0,30,1.0
R1,live_diag,short,72,D8,decile,42584,508,634,-0.0006276422535707368,0.0031966911520937653,-0.19634122400584253,0.007107321437704595,-0.0020121320815853364,0.0032218165099046226,-0.6245334193923113,0.5325599385829843,-0.008341976996818358,0.004317712833647685,0.00615346772200784,-0.0006453122074116664,-1.0849243635113688,-0.001813886962873313,0.0005232625480499801,-0.002131450013646893,-3.5582664055879447,0.5404719971821064,0.529693554068334,-0.004070906288281469,-0.6141091462823224,-0.756697029363921,-0.0015121320815853403,-0.0020121320815853407,-0.003012132081585341,0.9892215568862276,0.1018085426049078,0.0005174444013198317,True,,,194,1.0,30,1.0
R1,live_diag,short,72,D9,decile,20776,536,666,-0.005375354197792403,0.0037692413780071933,-1.4261103651139384,0.0021161901082236145,-0.006457691486309045,0.0037785310215537166,-1.7090481590524744,0.08802524022038888,-0.013880363010162697,0.000964980037544607,0.001228530527250164,-0.0026672174709426004,-2.6771230511033846,-0.004624357010485542,-0.0007100779313996583,-0.0037765230452319796,-3.802684315906155,0.5101078167115903,0.5047651135926069,-0.005310065537320599,-0.7466753537740659,-0.7527014967117232,-0.005957691486309046,-0.0064576914863090475,-0.0074576914863090475,0.9958606083943011,0.11291096091347799,0.0007218300101498145,True,,,194,1.0,30,1.0
R1,live_diag,short,72,Q1,quintile,56517,730,695,0.005707039474781168,0.002368043342282779,2.410023234321217,0.01161946259985469,-0.001489473846931735,0.0023832734533932596,-0.6249697636714958,0.5321872756702395,-0.006168404322710508,0.0031894566288470385,0.006880051905238672,0.003774994551380153,6.651029980944216,0.0026607073154195473,0.004889281787340759,-0.0035090933661493,-6.075552624551061,0.5630042462845011,0.533067940552017,-0.002256469733009239,-0.3612641144999298,-0.7345830427617783,-0.0009894738469317355,-0.0014894738469317364,-0.002489473846931736,0.9921266808209483,0.10679403558163825,-0.005087756784663397,True,,,194,1.0,30,1.0
R1,live_diag,short,72,Q2,quintile,54550,689,686,-0.0009878329519842095,0.0027642916903144405,-0.35735481731012353,0.004380654164999165,-0.0033543830894012514,0.002771026943957856,-1.2105198387606395,0.2264969981556573,-0.008795109326674166,0.0020863431478716633,0.002478944665843282,0.00030259565429614614,0.5268427498882916,-0.0008251066093022513,0.0014302979178945434,-0.0021237593656362997,-3.688395019851278,0.5254165826474309,0.5108064013491962,-0.0024637967546529567,-0.3750511317588903,-0.7722332594386216,-0.002854383089401251,-0.003354383089401251,-0.004354383089401253,0.9946838738061631,0.0873936696630469,-0.00037314709773133696,True,,,194,1.0,30,1.0
R1,live_diag,short,72,Q3,quintile,59444,696,664,0.011014551254687649,0.003284498855755552,3.3534952327312983,0.01411598621089144,0.009234795948101282,0.0033017776234599834,2.7969163890643847,0.005302578933636069,0.002752092286410621,0.015717499609791942,0.01263922273153867,0.002919240214535961,5.801643084866584,0.0019313154079861673,0.003907165021085755,0.0010150088721849638,2.0097431694834262,0.5765762734674652,0.5648677747123343,0.0018694631194215462,0.27493986846223595,-0.6443077790238223,0.009734795948101284,0.009234795948101282,0.008234795948101281,0.9938597671758294,0.08930308977151682,0.00016330884662908252,True,,,194,1.0,30,0.15907736800908207
R1,live_diag,short,72,Q4,quintile,76957,674,644,0.0014499383532098566,0.0026733335850413543,0.5423709039990335,0.007526178010471285,-3.752189625191965e-05,0.0026856510445541224,-0.013971247801536003,0.9888570788508684,-0.005310827221326837,0.005235783428822998,0.006361048935703219,-6.858366787087028e-05,-0.13933914275327802,-0.0010350292495569218,0.0008978619138151813,-0.0016316074168487742,-3.301558753807032,0.5420099274929182,0.5327841160113309,-0.00349751020440456,-0.5406658545074705,-0.7883499487994251,0.0004624781037480764,-3.7521896251923976e-05,-0.0010375218962519243,0.9932950440500014,0.09759574028411541,0.0004432920864184433,True,,,194,1.0,30,1.0
R1,live_diag,short,72,Q5,quintile,44809,730,678,-0.006119126988454067,0.0028710364040473286,-2.1313303376536337,0.006215722120658129,-0.006264061178345659,0.002885979057750724,-2.1705151191317884,0.030291282504658013,-0.011929921865269115,-0.0005982004914222034,0.0062598725258075135,-0.006414103880649857,-5.697990722076141,-0.008624061695801072,-0.004204146065498642,-0.006596868599801656,-5.869460796777075,0.5283195715242134,0.5246150412854274,-0.003677416907098958,-0.5009361978087795,-0.7810770367866449,-0.005764061178345659,-0.00626406117834566,-0.0072640611783456625,0.9900914974336086,0.1388598449280448,0.0018584700313302813,True,,,194,1.0,30,0.9087384751397404
